Unnamed: 0,subj,prop,obj,subj_id,prop_id,obj_id,s_aliases,o_aliases,s_uri,o_uri,s_wiki_title,o_wiki_title,s_pop,o_pop,question,possible_answers,paraphrases,pop,em_scores,start_scores,f1_scores,uncertainty_metric,prob
1524,I Lost My Heart in Heidelberg,genre,musical film,524400,91,2842261,[],"[""musical movie""]",http://www.wikidata.org/entity/Q17101486,http://www.wikidata.org/entity/Q842256,I Lost My Heart in Heidelberg (1952 film),Musical film,98,22860,What genre is I Lost My Heart in Heidelberg?,"[""musical film"", ""musical movie""]","['What category does I Lost My Heart in Heidelberg belong to?', 'What kind of classification does I Lost My Heart in Heidelberg fall under?', 'What type does I Lost My Heart in Heidelberg fall under?', 'What group does I Lost My Heart in Heidelberg fall under?', 'What kind does I Lost My Heart in Heidelberg fall under?', 'What class does I Lost My Heart in Heidelberg fall under?', 'What style can I Lost My Heart in Heidelberg be categorized into?', 'Which division does I Lost My Heart in Heidelberg come under?', 'In what bracket does I Lost My Heart in Heidelberg reside?', 'What domain does  I Lost My Heart in Heidelberg fit within?']",22958,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.4178014305898201, 0.4279060957509102, 0.22762722242587904, 0.04532184547019358, 0.4400112825388328, 0.5306682200820296, 0.3470740594688364, 0.3173223933818359, 0.11229535312956362, 0.04338928873074451]","[0.06927253, 0.016710594, 0.093406975, 0.88927263, 0.006911202, 0.004734995, 0.018088786, 0.11024691, 0.6859494, 0.8942981]"
1473,The Song of the Suburbs,genre,musical film,2160361,91,2842261,"[""Song of the Suburbs"",""La canci\u00f3n de los barrios"",""La cancion de los barrios""]","[""musical movie""]",http://www.wikidata.org/entity/Q6461508,http://www.wikidata.org/entity/Q842256,The Song of the Suburbs,Musical film,75,22860,What genre is The Song of the Suburbs?,"[""musical film"", ""musical movie""]","['What category does The Song of the Suburbs belong to?', 'What kind of classification does The Song of the Suburbs fall under?', 'What type does The Song of the Suburbs fall under?', 'What group does The Song of the Suburbs fall under?', 'What kind does The Song of the Suburbs fall under?', 'What class does The Song of the Suburbs fall under?', 'What style can The Song of the Suburbs be categorized into?', 'Which division does The Song of the Suburbs come under?', 'In what bracket does The Song of the Suburbs reside?', 'What domain does  The Song of the Suburbs fit within?']",22935,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.49598744160013725, 0.3193372583808133, 0.2140240198863993, 0.27977686436493554, 0.5835917237150846, 0.27309339964502155, 0.24817858108396115, 0.21729964251950168, 0.4596325306139011, 0.30343076360572946]","[0.0538952, 0.14731598, 0.1706914, 0.13463332, 0.05762001, 0.16156344, 0.15833302, 0.15458265, 0.04593127, 0.1423847]"
2096,The Deep,genre,adventure film,1532817,91,1053029,"[""Deep""]","[""adventure movie"",""adventure""]",http://www.wikidata.org/entity/Q494367,http://www.wikidata.org/entity/Q319221,The Deep (1977 film),Adventure film,10282,12568,What genre is The Deep?,"[""adventure film"", ""adventure movie"", ""adventure""]","['What category does The Deep belong to?', 'What kind of classification does The Deep fall under?', 'What type does The Deep fall under?', 'What group does The Deep fall under?', 'What kind does The Deep fall under?', 'What class does The Deep fall under?', 'What style can The Deep be categorized into?', 'Which division does The Deep come under?', 'In what bracket does The Deep reside?', 'What domain does  The Deep fit within?']",22850,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.12965863436514918, 0.41834226364996346, 0.4413807234632443, 0.25494680037298667, 0.6697601045187944, 0.5914185916227909, 0.5432280642778249, 0.5648402376879914, 0.1364478831584058, 0.438941156825567]","[0.69676465, 0.09733024, 0.0064445874, 0.29543704, 0.0004160242, 0.0011322339, 0.012005534, 0.0072504682, 0.5838356, 0.021198764]"
2636,The Charts,genre,doo-wop,2652944,91,1806059,[],"[""doo wop""]",http://www.wikidata.org/entity/Q7722222,http://www.wikidata.org/entity/Q546359,The Charts (American group),Doo-wop,241,22590,What genre is The Charts?,"[""doo-wop"", ""doo wop""]","['What category does The Charts belong to?', 'What kind of classification does The Charts fall under?', 'What type does The Charts fall under?', 'What group does The Charts fall under?', 'What kind does The Charts fall under?', 'What class does The Charts fall under?', 'What style can The Charts be categorized into?', 'Which division does The Charts come under?', 'In what bracket does The Charts reside?', 'What domain does  The Charts fit within?']",22831,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4616498354945636, 0.48783692249146454, 0.6532582714692301, 0.047321263246973604, 0.35264948158081977, 0.02333034014438452, 0.15217553558113947, 0.5048386957074789, 0.5619826279552014, 0.5037967662927486]","[0.006798433, 0.0068976274, 0.016767966, 0.8840392, 0.15440027, 0.9447232, 0.48698243, 0.006318877, 0.036239333, 0.0037817152]"
1659,Sometimes,genre,teen pop,2580158,91,2523011,[],"[""teenpop""]",http://www.wikidata.org/entity/Q753945,http://www.wikidata.org/entity/Q739138,Sometimes (Britney Spears song),Teen pop,5255,17482,What genre is Sometimes?,"[""teen pop"", ""teenpop""]","['What category does Sometimes belong to?', 'What kind of classification does Sometimes fall under?', 'What type does Sometimes fall under?', 'What group does Sometimes fall under?', 'What kind does Sometimes fall under?', 'What class does Sometimes fall under?', 'What style can Sometimes be categorized into?', 'Which division does Sometimes come under?', 'In what bracket does Sometimes reside?', 'What domain does  Sometimes fit within?']",22737,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.5, 0, 0, 0.5, 0, 0, 0, 0.2, 0.5, 0.5]","[0.0, 0.29395210116149123, 0.5348237584913038, 0.09744008685532303, 0.25478534012334747, 0.30229402275778244, 0.5139065653401138, 0.3928529220956188, 0.04152301489500048, 0.0]","[1.0, 0.16370188, 0.026304675, 0.7377827, 0.13628519, 0.18159768, 0.0041688783, 0.03492688, 0.89912117, 1.0]"
1928,Just a Matter of Time,genre,novella,2103116,91,279622,[],[],http://www.wikidata.org/entity/Q6316569,http://www.wikidata.org/entity/Q149537,Just a Matter of Time (novel),Novella,93,22512,What genre is Just a Matter of Time?,"[""novella""]","['What category does Just a Matter of Time belong to?', 'What kind of classification does Just a Matter of Time fall under?', 'What type does Just a Matter of Time fall under?', 'What group does Just a Matter of Time fall under?', 'What kind does Just a Matter of Time fall under?', 'What class does Just a Matter of Time fall under?', 'What style can Just a Matter of Time be categorized into?', 'Which division does Just a Matter of Time come under?', 'In what bracket does Just a Matter of Time reside?', 'What domain does  Just a Matter of Time fit within?']",22605,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.08737352684291436, 0.39145271808919213, 0.4803572901001612, 0.0, 0.14113861891647936, 0.26615598035008114, 0.6569802603171385, 0.09854322857754312, 0.8833988388526375, 0.06573096913092168]","[0.79792416, 0.071266115, 0.108446926, 1.0, 0.2051898, 0.010195813, 0.011749855, 0.73411953, 0.0010814201, 0.83404654]"
2408,Ross Macdonald,genre,detective fiction,1050231,91,632806,"[""Kenneth Millar"",""John Macdonald"",""John Ross Macdonald""]","[""detective and mystery fiction""]",http://www.wikidata.org/entity/Q318297,http://www.wikidata.org/entity/Q186424,Ross Macdonald,Detective fiction,4419,18174,What genre is Ross Macdonald?,"[""detective fiction"", ""detective and mystery fiction""]","['What category does Ross Macdonald belong to?', 'What kind of classification does Ross Macdonald fall under?', 'What type does Ross Macdonald fall under?', 'What group does Ross Macdonald fall under?', 'What kind does Ross Macdonald fall under?', 'What class does Ross Macdonald fall under?', 'What style can Ross Macdonald be categorized into?', 'Which division does Ross Macdonald come under?', 'In what bracket does Ross Macdonald reside?', 'What domain does  Ross Macdonald fit within?']",22593,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0.25, 0.4, 0.22222222222222224, 0.22222222222222224, 0.2, 0.28571428571428575, 0.4444444444444445, 0.5, 0.4, 0.4444444444444445]","[0.5010948483855387, 0.4401752103472023, 0.3438302572034601, 0.3776605467541495, 0.41156981006937454, 0.4604416039603151, 0.5985096972714017, 0.5330301665212067, 0.489014656150744, 0.4438338086808272]","[0.027244605, 0.038913764, 0.050131153, 0.20229697, 0.02153759, 0.038576815, 0.01577371, 0.098979965, 0.005089172, 0.07065649]"
1469,Nightdreamers,genre,novella,2348024,91,279622,[],[],http://www.wikidata.org/entity/Q7033783,http://www.wikidata.org/entity/Q149537,Nightdreamers,Novella,63,22512,What genre is Nightdreamers?,"[""novella""]","['What category does Nightdreamers belong to?', 'What kind of classification does Nightdreamers fall under?', 'What type does Nightdreamers fall under?', 'What group does Nightdreamers fall under?', 'What kind does Nightdreamers fall under?', 'What class does Nightdreamers fall under?', 'What style can Nightdreamers be categorized into?', 'Which division does Nightdreamers come under?', 'In what bracket does Nightdreamers reside?', 'What domain does  Nightdreamers fit within?']",22575,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3533540471836724, 0.12027702311245675, 0.43469056911266485, 0.6472260271845807, 0.36491868367805513, 0.4159859912201484, 0.15976729893276928, 0.37392072419493116, 0.21236941215704125, 0.5496926076145401]","[0.002852716, 0.041001774, 0.056205064, 0.031169932, 0.06129208, 0.020237403, 0.3667814, 0.05870232, 0.3242152, 0.011238433]"
1302,Chaotic,genre,novella,1598983,91,279622,[],[],http://www.wikidata.org/entity/Q5072828,http://www.wikidata.org/entity/Q149537,Chaotic (novella),Novella,55,22512,What genre is Chaotic?,"[""novella""]","['What category does Chaotic belong to?', 'What kind of classification does Chaotic fall under?', 'What type does Chaotic fall under?', 'What group does Chaotic fall under?', 'What kind does Chaotic fall under?', 'What class does Chaotic fall under?', 'What style can Chaotic be categorized into?', 'Which division does Chaotic come under?', 'In what bracket does Chaotic reside?', 'What domain does  Chaotic fit within?']",22567,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3516602184464133, 0.12561469275675394, 0.6212381093985946, 0.04338928873074451, 0.4486044797366291, 0.627171216128555, 0.1870777614763428, 0.2905634161351528, 0.3428522810127641, 0.3365326818935947]","[0.01852886, 0.6334103, 0.018718868, 0.8942981, 0.0065345922, 0.050686352, 0.121538006, 0.09277219, 0.042332146, 0.036885772]"
2268,The Battle,genre,progressive metal,838030,91,1478672,[],"[""prog metal"",""technical metal"",""Progressive Metal""]",http://www.wikidata.org/entity/Q2471596,http://www.wikidata.org/entity/Q484344,The Battle (Allen-Lande album),Progressive metal,250,22150,What genre is The Battle?,"[""heavy metal"", ""heavy metal music"", ""Heavy Metal"", ""Metal"", ""Metal music"", ""metal"", ""Heavy Metal Music"", ""progressive metal"", ""prog metal"", ""technical metal"", ""Progressive Metal"", ""hard rock""]","['What category does The Battle belong to?', 'What kind of classification does The Battle fall under?', 'What type does The Battle fall under?', 'What group does The Battle fall under?', 'What kind does The Battle fall under?', 'What class does The Battle fall under?', 'What style can The Battle be categorized into?', 'Which division does The Battle come under?', 'In what bracket does The Battle reside?', 'What domain does  The Battle fit within?']",22400,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,"[0, 0, 0, 0.5, 0, 0, 0, 0, 0, 0]","[0.6397597768704668, 0.5817273830527696, 0.10857504266885139, 0.14211732792927612, 0.2564562737257207, 0.1004540975082969, 0.18338815016062032, 0.11706972415686495, 0.0, 0.0]","[0.024893254, 0.034804706, 0.6994855, 0.5538777, 0.15072206, 0.7663492, 0.44406542, 0.66792125, 1.0, 1.0]"
